[30400, 0, 300, 44.55212666842171, (500, 388), 6.824401573723406, 5.035368287530105e-05]
[30500, 0, 300, 43.028869076018445, (500, 388), 6.832752948920766, 5.035368287530105e-05]
[30600, 0, 300, 41.447009218920755, (500, 388), 6.8379485481181135, 5.035368287530105e-05]
[30700, 0, 300, 39.91729810406709, (500, 388), 6.843840531315464, 5.035368287530105e-05]
[30800, 0, 300, 38.354298205982474, (500, 388), 6.848173602512808, 5.035368287530105e-05]
[30900, 0, 300, 36.793082202510696, (500, 388), 6.855340401710163, 5.035368287530105e-05]
[31000, 0, 300, 35.24104348370885, (500, 388), 6.862096960907516, 5.035368287530105e-05]
[31100, 0, 300, 33.68486264074568, (500, 388), 6.86876942410487, 5.035368287530105e-05]
[31200, 0, 300, 32.20087672180367, (500, 388), 6.874118879302219, 5.035368287530105e-05]
[31300, 0, 300, 30.64319071975274, (500, 388), 6.879886766499569, 5.035368287530105e-05]
[31400, 0, 300, 29.12579766506854, (500, 388), 6.887545853696926, 5.035368287530105e-05]
[31500, 0, 300, 27.595758361311884, (500, 388), 6.8999196288943025, 5.035368287530105e-05]
[31600, 0, 300, 26.01496005327261, (500, 388), 6.905443420091651, 5.035368287530105e-05]
[31700, 0, 300, 24.459288095949127, (500, 388), 6.914202987289014, 5.035368287530105e-05]
[31800, 0, 300, 22.879784085255118, (500, 388), 6.920341114486365, 5.035368287530105e-05]
[31900, 0, 300, 21.371868012414936, (500, 388), 6.928286345683723, 5.035368287530105e-05]
[32000, 0, 300, 19.80544316791238, (500, 388), 6.936351576881083, 5.035368287530105e-05]
[32100, 0, 300, 18.262944085589275, (500, 388), 6.945393192078447, 5.035368287530105e-05]
[32200, 0, 300, 16.73425275127127, (500, 388), 6.951821559275799, 5.035368287530105e-05]
[32300, 0, 300, 15.141897822646802, (500, 388), 6.959522694473156, 5.035368287530105e-05]
[32400, 0, 300, 13.612733176474531, (500, 388), 6.967707925670516, 5.035368287530105e-05]
[32500, 0, 300, 12.077677548672195, (500, 388), 6.973473764867866, 5.035368287530105e-05]
[32600, 0, 300, 10.543327301064942, (500, 388), 6.981749236065226, 5.035368287530105e-05]
[32700, 0, 300, 9.336604684462543, (240, 128), 6.958446460584196, 5.035368287530105e-05]
[32800, 0, 300, 500, (0.0, 0.0), 6.9133918685840134, 5.035368287530105e-05]
[32900, 0, 300, 500, (0.0, 0.0), 6.8719914845838455, 5.035368287530105e-05]
[33000, 0, 300, 500, (0.0, 0.0), 6.829152188583672, 5.035368287530105e-05]
[33100, 0, 300, 500, (0.0, 0.0), 6.7847919325834924, 5.035368287530105e-05]
[33200, 0, 300, 500, (0.0, 0.0), 6.742076732583319, 5.035368287530105e-05]
[33300, 0, 300, 500, (0.0, 0.0), 6.698827196583144, 5.035368287530105e-05]
[33400, 0, 300, 500, (0.0, 0.0), 6.655615612582969, 5.035368287530105e-05]
[33500, 0, 300, 500, (0.0, 0.0), 6.612776316582796, 5.035368287530105e-05]
[33600, 0, 300, 500, (0.0, 0.0), 6.571039548582627, 5.035368287530105e-05]
[33700, 0, 300, 500, (0.0, 0.0), 6.529020732582457, 5.035368287530105e-05]
[33800, 0, 300, 500, (0.0, 0.0), 6.484010236582274, 5.035368287530105e-05]
[33900, 0, 300, 500, (0.0, 0.0), 6.441295036582101, 5.035368287530105e-05]
[34000, 0, 300, 500, (0.0, 0.0), 6.396158396581918, 5.035368287530105e-05]
[34100, 0, 300, 500, (0.0, 0.0), 6.3541016285817475, 5.035368287530105e-05]
[34200, 0, 300, 500, (0.0, 0.0), 6.311552572581575, 5.035368287530105e-05]
[34300, 0, 300, 500, (0.0, 0.0), 6.266380028581391, 5.035368287530105e-05]
[34400, 0, 300, 500, (0.0, 0.0), 6.22157158058121, 5.035368287530105e-05]
[34500, 0, 300, 500, (0.0, 0.0), 6.177991804581033, 5.035368287530105e-05]
[34600, 0, 300, 500, (0.0, 0.0), 6.1339997405808555, 5.035368287530105e-05]
[34700, 0, 300, 500, (0.0, 0.0), 6.087592380580667, 5.035368287530105e-05]
[34800, 0, 300, 500, (0.0, 0.0), 6.043234172580488, 5.035368287530105e-05]
[34900, 0, 300, 500, (0.0, 0.0), 5.9978113885803035, 5.035368287530105e-05]
[35000, 0, 300, 500, (0.0, 0.0), 5.9546018525801285, 5.035368287530105e-05]
[35100, 0, 300, 500, (0.0, 0.0), 5.913323516579961, 5.035368287530105e-05]
[35200, 0, 300, 500, (0.0, 0.0), 5.870650364579788, 5.035368287530105e-05]
[35300, 0, 300, 500, (0.0, 0.0), 5.82920793257962, 5.035368287530105e-05]
[35400, 0, 300, 500, (0.0, 0.0), 5.78739730857945, 5.035368287530105e-05]
[35500, 0, 300, 500, (0.0, 0.0), 5.742058620579266, 5.035368287530105e-05]
[35600, 0, 300, 500, (0.0, 0.0), 5.6971240285790845, 5.035368287530105e-05]
[35700, 0, 300, 500, (0.0, 0.0), 5.654534972578912, 5.035368287530105e-05]
[35800, 0, 300, 500, (0.0, 0.0), 5.610837244578734, 5.035368287530105e-05]
[35900, 0, 300, 500, (0.0, 0.0), 5.564916028578549, 5.035368287530105e-05]
[36000, 0, 300, 500, (0.0, 0.0), 5.523585404578382, 5.035368287530105e-05]
[36100, 0, 300, 500, (0.0, 0.0), 5.480379964578207, 5.035368287530105e-05]
[36200, 0, 300, 500, (0.0, 0.0), 5.43688633257803, 5.035368287530105e-05]
[36300, 0, 300, 500, (0.0, 0.0), 5.393718844577855, 5.035368287530105e-05]
[36400, 0, 300, 500, (0.0, 0.0), 5.352600508577689, 5.035368287530105e-05]
[36500, 0, 300, 500, (0.0, 0.0), 5.3092689245775135, 5.035368287530105e-05]
[36600, 0, 300, 500, (0.0, 0.0), 5.26888697257735, 5.035368287530105e-05]
[36700, 0, 300, 500, (0.0, 0.0), 5.224200572577169, 5.035368287530105e-05]
[36800, 0, 300, 500, (0.0, 0.0), 5.180993084576994, 5.035368287530105e-05]
[36900, 0, 300, 500, (0.0, 0.0), 5.137457404576818, 5.035368287530105e-05]
[37000, 0, 300, 500, (0.0, 0.0), 5.094496060576644, 5.035368287530105e-05]
[37100, 0, 300, 500, (0.0, 0.0), 5.050878332576467, 5.035368287530105e-05]
[37200, 0, 300, 500, (0.0, 0.0), 5.006810364576288, 5.035368287530105e-05]
[37300, 0, 300, 500, (0.0, 0.0), 4.962041916576107, 5.035368287530105e-05]
[37400, 0, 300, 500, (0.0, 0.0), 4.916615036575923, 5.035368287530105e-05]
[37500, 0, 300, 500, (0.0, 0.0), 4.873571644575748, 5.035368287530105e-05]
[37600, 0, 300, 500, (0.0, 0.0), 4.829381628575569, 5.035368287530105e-05]
[37700, 0, 300, 500, (0.0, 0.0), 4.785930044575393, 5.035368287530105e-05]
[37800, 0, 300, 500, (0.0, 0.0), 4.741167740575211, 5.035368287530105e-05]
[37900, 0, 300, 500, (0.0, 0.0), 4.699759164575044, 5.035368287530105e-05]
[38000, 0, 300, 500, (0.0, 0.0), 4.65433433257486, 5.035368287530105e-05]
[38100, 0, 300, 500, (0.0, 0.0), 4.6121114205746885, 5.035368287530105e-05]
[38200, 0, 300, 500, (0.0, 0.0), 4.572141756574527, 5.035368287530105e-05]
[38300, 0, 300, 500, (0.0, 0.0), 4.531273660574361, 5.035368287530105e-05]
[38400, 0, 300, 500, (0.0, 0.0), 4.484780156574173, 5.035368287530105e-05]
[38500, 0, 300, 500, (0.0, 0.0), 4.441248572573996, 5.035368287530105e-05]
[38600, 0, 300, 500, (0.0, 0.0), 4.399802044573828, 5.035368287530105e-05]
[38700, 0, 300, 500, (0.0, 0.0), 4.359586236573666, 5.035368287530105e-05]
[38800, 0, 300, 500, (0.0, 0.0), 4.313302972573478, 5.035368287530105e-05]
[38900, 0, 300, 500, (0.0, 0.0), 4.270263676573303, 5.035368287530105e-05]
[39000, 0, 300, 500, (0.0, 0.0), 4.2284951005731335, 5.035368287530105e-05]
[39100, 0, 300, 500, (0.0, 0.0), 4.188569532572972, 5.035368287530105e-05]
[39200, 0, 300, 500, (0.0, 0.0), 4.142942652572787, 5.035368287530105e-05]
[39300, 0, 300, 500, (0.0, 0.0), 4.100143356572613, 5.035368287530105e-05]
[39400, 0, 300, 500, (0.0, 0.0), 4.056483580572436, 5.035368287530105e-05]
[39500, 0, 300, 500, (0.0, 0.0), 4.0134022365722615, 5.035368287530105e-05]
[39600, 0, 300, 499.3300000000006, (134, 268), 3.9726982365722434, 4.889827633986925e-05]
[39700, 0, 300, 498.3300000000015, (334, 668), 3.926901116572303, 5.1295066928104554e-05]
[39800, 0, 300, 488.42728562394825, (444, 630), 4.272536801734227, 5.156856026143788e-05]
[39900, 0, 300, 479.5877982984185, (444, 630), 4.644341008076637, 5.156856026143788e-05]
[40000, 0, 300, 472.37388524051437, (444, 630), 4.694693968275558, 5.156856026143788e-05]
[40100, 0, 300, 466.018185720972, (444, 630), 4.692672507635523, 5.156856026143788e-05]
[40200, 0, 300, 460.29251114437375, (444, 630), 4.692505218995497, 5.156856026143788e-05]
[40300, 0, 300, 454.9173392941519, (444, 630), 4.69406555835548, 5.156856026143788e-05]
[40400, 0, 300, 449.73922485762785, (444, 630), 4.691351009715441, 5.156856026143788e-05]
[40500, 0, 300, 444.76501229930494, (444, 630), 4.693476073075427, 5.156856026143788e-05]
[40600, 0, 300, 439.9038755006868, (444, 630), 4.690864796435388, 5.156856026143788e-05]
[40700, 0, 300, 435.39665460626526, (444, 630), 4.689424787795356, 5.156856026143788e-05]
[40800, 0, 300, 431.22393262998526, (444, 630), 4.688907683155328, 5.156856026143788e-05]
[40900, 0, 300, 427.30183755379545, (444, 630), 4.688812030515303, 5.156856026143788e-05]
[41000, 0, 300, 423.4849525302312, (444, 630), 4.689736009875283, 5.156856026143788e-05]
[41100, 0, 300, 419.74666446805844, (444, 630), 4.694505061235283, 5.156856026143788e-05]
[41200, 0, 300, 416.1069405520197, (444, 630), 4.695062496595261, 5.156856026143788e-05]
[41300, 0, 300, 412.6004528831596, (444, 630), 4.692866127955225, 5.156856026143788e-05]
[41400, 0, 300, 409.3677558596762, (444, 630), 4.692523931315198, 5.156856026143788e-05]
[41500, 0, 300, 406.27577204013494, (444, 630), 4.694688994675184, 5.156856026143788e-05]
[41600, 0, 300, 403.22502687456824, (444, 630), 4.695174794035162, 5.156856026143788e-05]
[41700, 0, 300, 400.2036960221123, (444, 630), 4.6998638453951616, 5.156856026143788e-05]
[41800, 0, 300, 397.3128167161516, (444, 630), 4.696481300755119, 5.156856026143788e-05]
[41900, 0, 300, 394.517020170721, (444, 630), 4.695447836115089, 5.156856026143788e-05]
[42000, 0, 300, 391.7633329731721, (444, 630), 4.694096191475057, 5.156856026143788e-05]
[42100, 0, 300, 389.04207374277087, (444, 630), 4.691175098835017, 5.156856026143788e-05]
[42200, 0, 300, 386.3125284014994, (444, 630), 4.689663454194984, 5.156856026143788e-05]
[42300, 0, 300, 383.5974841179544, (444, 630), 4.6881518095549515, 5.156856026143788e-05]
[42400, 0, 300, 380.9230249969736, (444, 630), 4.690348508914938, 5.156856026143788e-05]
[42500, 0, 300, 378.41286241481936, (444, 630), 4.691089216274917, 5.156856026143788e-05]
[42600, 0, 300, 376.06540899943997, (444, 630), 4.694027367634908, 5.156856026143788e-05]
[42700, 0, 300, 373.72962520177055, (444, 630), 4.694378258994885, 5.156856026143788e-05]
[42800, 0, 300, 371.39725423289565, (444, 630), 4.696574958354871, 5.156856026143788e-05]
[42900, 0, 300, 369.1380601314853, (444, 630), 4.69531167771484, 5.156856026143788e-05]
[43000, 0, 300, 366.9466497378389, (444, 630), 4.700302181074841, 5.156856026143788e-05]
[43100, 0, 300, 364.7862313778646, (444, 630), 4.701959248434825, 5.156856026143788e-05]
[43200, 0, 300, 362.6220810211899, (444, 630), 4.701130507794796, 5.156856026143788e-05]
[43300, 0, 300, 360.4769930803844, (444, 630), 4.696808331154748, 5.156856026143788e-05]
[43400, 0, 300, 358.3458496593277, (444, 630), 4.6984635785147315, 5.156856026143788e-05]
[43500, 0, 300, 356.29969883506965, (444, 630), 4.701138457874721, 5.156856026143788e-05]
[43600, 0, 300, 354.2863440928697, (444, 630), 4.703623521234709, 5.156856026143788e-05]
[43700, 0, 300, 352.2923441387095, (444, 630), 4.704134412594687, 5.156856026143788e-05]
[43800, 0, 300, 350.27597313728035, (444, 630), 4.702041315954651, 5.156856026143788e-05]
[43900, 0, 300, 348.3228534776386, (444, 630), 4.705527463314644, 5.156856026143788e-05]
[44000, 0, 300, 346.370651623047, (444, 630), 4.706053262674622, 5.156856026143788e-05]
[44100, 0, 300, 344.4203004169474, (444, 630), 4.706650698034601, 5.156856026143788e-05]
[44200, 0, 300, 342.48614360105597, (444, 630), 4.7033481533945585, 5.156856026143788e-05]
[44300, 0, 300, 340.54541800274933, (444, 630), 4.705839760754547, 5.156856026143788e-05]
[44400, 0, 300, 338.62515738020755, (444, 630), 4.702290672114503, 5.156856026143788e-05]
[44500, 0, 300, 336.6631466442808, (444, 630), 4.701177207474473, 5.156856026143788e-05]
[44600, 0, 300, 334.7070875241855, (444, 630), 4.70171791483445, 5.156856026143788e-05]
[44700, 0, 300, 332.77770076627957, (444, 630), 4.699281546194412, 5.156856026143788e-05]
[44800, 0, 300, 330.8926997663004, (444, 630), 4.697984809554381, 5.156856026143788e-05]
[44900, 0, 300, 329.00569571284905, (444, 630), 4.701447684914374, 5.156856026143788e-05]
[45000, 0, 300, 327.13407834072336, (444, 630), 4.700134220274342, 5.156856026143788e-05]
[45100, 0, 300, 325.28372230856064, (444, 630), 4.696593495634299, 5.156856026143788e-05]
[45200, 0, 300, 323.4266307340911, (444, 630), 4.69958655499429, 5.156856026143788e-05]
[45300, 0, 300, 321.58765763144896, (444, 630), 4.702682886354281, 5.156856026143788e-05]
[45400, 0, 300, 319.7474112242748, (444, 630), 4.701790873714251, 5.156856026143788e-05]
[45500, 0, 300, 317.903533945394, (444, 630), 4.702021765074227, 5.156856026143788e-05]
[45600, 0, 300, 316.08001130908735, (444, 630), 4.699968668434192, 5.156856026143788e-05]
[45700, 0, 300, 314.2479041325951, (444, 630), 4.699658107794165, 5.156856026143788e-05]
[45800, 0, 300, 312.3981985050242, (444, 630), 4.703748979154161, 5.156856026143788e-05]
[45900, 0, 300, 310.54314398106015, (444, 630), 4.703661690514136, 5.156856026143788e-05]
[46000, 0, 300, 308.687035076794, (444, 630), 4.703136221874108, 5.156856026143788e-05]
[46100, 0, 300, 306.8552942439063, (444, 630), 4.6999053132340665, 5.156856026143788e-05]
[46200, 0, 300, 305.0686141984664, (444, 630), 4.702611828594056, 5.156856026143788e-05]
[46300, 0, 300, 303.27719393803596, (444, 630), 4.702945991954032, 5.156856026143788e-05]
[46400, 0, 300, 301.4809089852978, (444, 630), 4.7058041433140225, 5.156856026143788e-05]
[46500, 0, 300, 299.7112244364476, (444, 630), 4.703751046673987, 5.156856026143788e-05]
[46600, 0, 300, 297.933704172798, (444, 630), 4.704675026033967, 5.156856026143788e-05]
[46700, 0, 300, 296.14671289319335, (444, 630), 4.706523729393952, 5.156856026143788e-05]
[46800, 0, 300, 294.43601985649155, (444, 630), 4.706149896753925, 5.156856026143788e-05]
[46900, 0, 300, 292.7488589267077, (444, 630), 4.708554960113913, 5.156856026143788e-05]
[47000, 0, 300, 291.0643866488505, (444, 630), 4.70896912347389, 5.156856026143788e-05]
[47100, 0, 300, 289.4036239398005, (444, 630), 4.710019646833871, 5.156856026143788e-05]
[47200, 0, 300, 287.71457328531125, (444, 630), 4.712926162193861, 5.156856026143788e-05]
[47300, 0, 300, 286.0298832706101, (444, 630), 4.71937447755387, 5.156856026143788e-05]
[47400, 0, 300, 284.3726608026607, (444, 630), 4.719327188913845, 5.156856026143788e-05]
[47500, 0, 300, 282.6418379411519, (444, 630), 4.714248652273794, 5.156856026143788e-05]
[47600, 0, 300, 280.9592448734578, (444, 630), 4.7138348196337665, 5.156856026143788e-05]
[47700, 0, 300, 279.27381970591165, (444, 630), 4.715650066993751, 5.156856026143788e-05]
[47800, 0, 300, 277.57773641273116, (444, 630), 4.7162558663537295, 5.156856026143788e-05]
[47900, 0, 300, 275.89923791188124, (444, 630), 4.7181427497137145, 5.156856026143788e-05]
[48000, 0, 300, 274.18065424895184, (444, 630), 4.716940921073683, 5.156856026143788e-05]
[48100, 0, 300, 272.48265958938106, (444, 630), 4.721486700433682, 5.156856026143788e-05]
[48200, 0, 300, 270.80137929112976, (444, 630), 4.721605955793658, 5.156856026143788e-05]
[48300, 0, 300, 269.145850575642, (444, 630), 4.725212103153652, 5.156856026143788e-05]
[48400, 0, 300, 267.4469067939892, (444, 630), 4.732201870513664, 5.156856026143788e-05]
[48500, 0, 300, 265.74765056834434, (444, 630), 4.733054213873643, 5.156856026143788e-05]
[48600, 0, 300, 264.06475143252186, (444, 630), 4.735545821233631, 5.156856026143788e-05]
[48700, 0, 300, 262.37164416636534, (444, 630), 4.736358164593611, 5.156856026143788e-05]
[48800, 0, 300, 260.66449172066, (444, 630), 4.735984331953584, 5.156856026143788e-05]
[48900, 0, 300, 258.96173209098555, (444, 630), 4.737076675313565, 5.156856026143788e-05]
[49000, 0, 300, 257.3051648948508, (444, 630), 4.741359182673563, 5.156856026143788e-05]
[49100, 0, 300, 255.62327272113524, (444, 630), 4.744432242033554, 5.156856026143788e-05]
[49200, 0, 300, 253.94347222504013, (444, 630), 4.747855117393547, 5.156856026143788e-05]
[49300, 0, 300, 252.29677421917899, (444, 630), 4.747791100753521, 5.156856026143788e-05]
[49400, 0, 300, 250.6569035718424, (444, 630), 4.74661254411349, 5.156856026143788e-05]
[49500, 0, 300, 248.98137742912954, (444, 630), 4.746190347473463, 5.156856026143788e-05]
[49600, 0, 300, 247.31395180166155, (444, 630), 4.74841213883345, 5.156856026143788e-05]
[49700, 0, 300, 245.6618120840332, (444, 630), 4.74741031019342, 5.156856026143788e-05]
[49800, 0, 300, 243.99423440915265, (444, 630), 4.746813205553392, 5.156856026143788e-05]
[49900, 0, 300, 242.34413028194808, (444, 630), 4.746319372913364, 5.156856026143788e-05]
[50000, 0, 300, 240.69100577183158, (444, 630), 4.743295008273323, 5.156856026143788e-05]
[50100, 0, 300, 239.02151174823814, (444, 630), 4.741353547633288, 5.156856026143788e-05]
[50200, 0, 300, 237.33210661442712, (444, 630), 4.738655726993249, 5.156856026143788e-05]
[50300, 0, 300, 235.64551525500744, (444, 630), 4.7333390103531965, 5.156856026143788e-05]
[50400, 0, 300, 234.01725848387758, (444, 630), 4.735122621713181, 5.156856026143788e-05]
[50500, 0, 300, 232.3448687784736, (444, 630), 4.735115333073156, 5.156856026143788e-05]
[50600, 0, 300, 230.7314828173092, (444, 630), 4.736056040433136, 5.156856026143788e-05]
[50700, 0, 300, 229.07395670811374, (444, 630), 4.735547299793109, 5.156856026143788e-05]
[50800, 0, 300, 227.444442037548, (444, 630), 4.7368127311530905, 5.156856026143788e-05]
[50900, 0, 300, 225.86312291400205, (444, 630), 4.7361690825130625, 5.156856026143788e-05]
[51000, 0, 300, 224.2384612064422, (444, 630), 4.736090157873037, 5.156856026143788e-05]
[51100, 0, 300, 222.62936019869713, (444, 630), 4.738510129233025, 5.156856026143788e-05]
[51200, 0, 300, 220.998260184241, (444, 630), 4.737436664592995, 5.156856026143788e-05]
[51300, 0, 300, 219.33185797508872, (444, 630), 4.739673363952981, 5.156856026143788e-05]
[51400, 0, 300, 217.7435173997903, (444, 630), 4.740692251312962, 5.156856026143788e-05]
[51500, 0, 300, 216.13565131488127, (444, 630), 4.739578786672931, 5.156856026143788e-05]
[51600, 0, 300, 214.55032283185616, (444, 630), 4.738505322032901, 5.156856026143788e-05]
[51700, 0, 300, 212.9734968892981, (444, 630), 4.739071121392879, 5.156856026143788e-05]
[51800, 0, 300, 211.40128749791393, (444, 630), 4.740989640752864, 5.156856026143788e-05]
[51900, 0, 300, 209.76871262136828, (444, 630), 4.739772904112833, 5.156856026143788e-05]
[52000, 0, 300, 208.17110773971234, (444, 630), 4.740235431472811, 5.156856026143788e-05]
[52100, 0, 300, 206.57959361558878, (444, 630), 4.743849942832805, 5.156856026143788e-05]
[52200, 0, 300, 204.99622956693693, (444, 630), 4.745433554192788, 5.156856026143788e-05]
[52300, 0, 300, 203.39986117869356, (444, 630), 4.745432809552763, 5.156856026143788e-05]
[52400, 0, 300, 201.8502245402373, (444, 630), 4.748036052912751, 5.156856026143788e-05]
[52500, 0, 300, 200.29395489757624, (444, 630), 4.75253346827275, 5.156856026143788e-05]
[52600, 0, 300, 198.64824871930836, (444, 630), 4.750472007632714, 5.156856026143788e-05]
[52700, 0, 300, 197.02938255989716, (444, 630), 4.750917806992692, 5.156856026143788e-05]
[52800, 0, 300, 195.43367538534275, (444, 630), 4.750712338352666, 5.156856026143788e-05]
[52900, 0, 300, 193.81554701635935, (444, 630), 4.751023229712643, 5.156856026143788e-05]
[53000, 0, 300, 192.24282390381532, (444, 630), 4.75340320107263, 5.156856026143788e-05]
[53100, 0, 300, 190.6896777590324, (444, 630), 4.755974808432619, 5.156856026143788e-05]
[53200, 0, 300, 189.10635562834827, (444, 630), 4.752139175792574, 5.156856026143788e-05]
[53300, 0, 300, 187.53399794676704, (444, 630), 4.751965343152548, 5.156856026143788e-05]
[53400, 0, 300, 185.97331439714503, (444, 630), 4.746513718512495, 5.156856026143788e-05]
[53500, 0, 300, 184.45131053210432, (444, 630), 4.746163157872468, 5.156856026143788e-05]
[53600, 0, 300, 182.9024844516198, (444, 630), 4.743018793232427, 5.156856026143788e-05]
[53700, 0, 300, 181.37181989622104, (444, 630), 4.742430052592399, 5.156856026143788e-05]
[53800, 0, 300, 179.8256511170593, (444, 630), 4.742352947952374, 5.156856026143788e-05]
